Model,Year_of_Manufacture,Number_of_Engines,Engine_Type,Capacity,Fuel_Consumption_(L/hour),Hourly_Maintenance_Cost_($),Age,Sales_Region,Price_($),Company,Age_Group,HMC_per_person,Engine_Power_Factor,Price_per_Seat,Seats_per_Engine,Company_Popularity,FuelCost_Maint_Index,Engine_to_Capacity
0.8932627420764088,0.04490370379774175,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.8836608108490369,0.4891018784614647,-0.04490370379773701,0.298135213717994,-0.4297256442264615,0.7952939728622155,0.134220255127324,0.5942882180253953,0.4413194779542563,-0.4150410276297949,-0.9996092804678767,-1.4206328588864179,-0.04219714677757439,-0.12026011013441844
0.3054133296936555,-0.5824966437787531,0.4413194779542566,0.44131947795425625,1.438911138103239,0.3345334513453531,-0.2055112094728255,0.5824966437787579,1.4641777778190639,0.9359216208769022,-0.14603365718067696,0.9010493064923756,-0.8090695041497006,0.4413194779542563,0.9707495864017682,1.4429450920869753,0.7027442187763606,-0.1654573611439315,-0.5591604415547268
-0.870285495071851,-1.5235971651434954,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.5522008493240156,1.4825885788843678,1.5235971651435,1.4641777778190639,0.8392820632472483,-1.0873612872235694,1.6678783578574274,-0.38474964376705806,0.4413194779542563,0.8504143400838364,1.1182124298397986,0.6939957552427294,1.294488527217231,-0.5506832870661489
0.3054133296936555,-1.0530469044611244,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.6406165661461838,0.6676750877779352,1.053046904461129,1.4641777778190639,0.8266720322279475,-0.14603365718067696,0.9010493064923756,-0.6021761763914125,0.4413194779542563,0.6993053084561986,1.4429450920869753,0.7027442187763606,0.16136504722092504,-0.5591604415547268
-1.4581349074546044,-1.131471947908186,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.8524582818065578,-1.7295924418351025,1.131471947908191,-0.2848860683325409,0.21911670460977836,-1.0873612872235694,0.9010493064923756,-1.2078698676314255,0.4413194779542563,-0.04543006321603306,-0.08188653933455073,0.6939957552427294,-1.7990953725763352,-0.4819672888711585
-0.2824360826890978,-1.3667470782493718,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.2206414394018414,-0.0002441466176755192,1.3667470782493765,1.4641777778190639,0.11311708118546261,-0.14603365718067696,1.6678783578574274,-0.24355280647783292,0.4413194779542563,-0.20659841080073482,-0.20895584195301123,0.7027442187763606,-0.05763699382736068,-0.46629949470938203
-1.4581349074546044,0.28017883413892736,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.7647968905491657,1.0465992935350947,-0.2801788341389226,0.298135213717994,0.3141878288028155,-1.0873612872235694,-0.6326087962377276,-0.06795193563729733,0.4413194779542563,0.19078578657195291,-0.08188653933455073,0.6939957552427294,0.4300540920725708,-0.4819672888711585
0.3054133296936555,-0.660921687225815,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.9425046849960007,0.5160125034325934,0.6609216872258197,-0.2848860683325409,0.840287173176351,-0.14603365718067696,0.9010493064923756,-0.6335440219314256,0.4413194779542563,0.7331338264180846,1.4429450920869753,0.7027442187763606,-0.034341785997858434,-0.5591604415547268
-0.870285495071851,-0.8961968175670005,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.3985431503794128,-1.5091281531979255,0.8961968175670053,0.298135213717994,0.7382848941013764,-1.0873612872235694,0.9010493064923756,-1.3072902781552207,0.4413194779542563,0.5994742589764261,1.1182124298397986,0.6939957552427294,-1.4981968860323125,-0.5506832870661489
-0.870285495071851,0.6723040513742367,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.04578445823905135,0.768226065086628,-0.6723040513742319,0.8811564957685288,0.8571178003774862,-1.0873612872235694,-0.6326087962377276,-0.5120160745655707,0.4413194779542563,0.8947294632018232,1.1182124298397986,0.6939957552427294,0.4383219208556105,-0.5506832870661489
1.481112154459162,1.534979529291917,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,1.6081704103086143,0.4001172054412831,-1.5349795292919124,0.8811564957685288,-1.8202538013841278,1.7366216029051078,-1.3994378476027791,2.1432050887973726,-2.2659321646883037,-1.4199979020724276,-1.2961043199109512,-1.4431289079728982,1.2998998611712829,2.2412642036131047
-1.4581349074546044,1.2212793555036696,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.2038210976322621,0.29951203527447795,-1.221279355503665,0.298135213717994,0.43355372413788695,-1.0873612872235694,-1.3994378476027791,-0.2278264050483232,0.4413194779542563,0.48736511322561993,-0.08188653933455073,0.6939957552427294,0.005889234923335468,-0.4819672888711585
-0.2824360826890978,-1.28832203480231,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.622009506578471,-1.6954199738769433,1.2883220348023146,-0.2848860683325409,0.1433797061986006,-0.14603365718067696,0.9010493064923756,-1.1187747095078542,0.4413194779542563,-0.13140725556616512,-0.20895584195301123,0.7027442187763606,-1.1913884101869356,-0.46629949470938203
-0.870285495071851,1.1428543120566077,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.6523012460730085,0.19930169878820414,-1.142854312056603,1.4641777778190639,1.1046539932549275,-1.0873612872235694,-1.3994378476027791,-0.6359346626989564,0.4413194779542563,1.5097642926191885,1.1182124298397986,0.6939957552427294,0.33374589141592914,-0.5506832870661489
0.3054133296936555,-1.4451721216964335,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.6338690875047451,-1.2231214735925167,1.4451721216964384,0.298135213717994,0.776404371722961,-0.14603365718067696,1.6678783578574274,-1.1910105000101017,0.4413194779542563,0.5744090396029067,1.4429450920869753,0.7027442187763606,-1.3403324530587586,-0.5591604415547268
-0.2824360826890978,-1.5235971651434954,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.17328390899703663,0.5118164278473368,1.5235971651435,1.4641777778190639,0.17703751504437684,-0.14603365718067696,1.6678783578574274,-0.11536678662897659,0.4413194779542563,-0.04778033815304521,-0.20895584195301123,0.7027442187763606,0.18579300299985382,-0.46629949470938203
-0.870285495071851,0.9075791817154222,0.4413194779542566,0.44131947795425625,1.1161160562775054,-1.301680552595782,1.1408871248133956,-0.9075791817154175,0.8811564957685288,1.0807454187463061,-1.0873612872235694,-0.6326087962377276,-0.442407655163346,0.4413194779542563,1.4503604198607352,1.1182124298397986,0.6939957552427294,0.3899092584953556,-0.5506832870661489
-0.870285495071851,1.2997043989507315,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.030350021083765492,1.111561046737839,-1.2997043989507269,0.298135213717994,1.08335744420231,-1.0873612872235694,-1.3994378476027791,-0.44761306295673314,0.4413194779542563,1.456850326892091,1.1182124298397986,0.6939957552427294,0.7174950404783033,-0.5506832870661489
1.481112154459162,-0.8177717741199387,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,1.269594026956018,-0.4059705916297387,0.8177717741199434,-1.4509286324336106,-2.1472640147145414,1.7366216029051078,0.9010493064923756,1.9031552080972487,-2.2659321646883037,-2.2324874701038193,-1.2961043199109512,-1.4431289079728982,0.31661923491971483,2.2412642036131047
-0.870285495071851,0.3586038775859892,0.4413194779542566,0.44131947795425625,1.1161160562775054,-1.7301399553111378,1.534102761438421,-0.35860387758598444,0.298135213717994,0.9897552718063402,-1.0873612872235694,-0.6326087962377276,-0.37650070702493416,0.4413194779542563,1.2242839259351115,1.1182124298397986,0.6939957552427294,0.6348721587976084,-0.5506832870661489
0.8932627420764088,-0.11194638309638197,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-1.9761816948623074,-1.0460888898138065,0.1119463830963867,1.4641777778190639,-0.49997583035549203,0.7952939728622155,0.134220255127324,0.053840193294918084,0.4413194779542563,-0.5895859425677473,-0.9996092804678767,-1.4206328588864179,-1.4482697889135854,-0.12026011013441844
-0.870285495071851,0.3586038775859892,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.521241881952487,-0.5568512504508908,-0.35860387758598444,-1.4509286324336106,0.9915230801550389,-1.0873612872235694,-0.6326087962377276,-0.8512583351188988,0.4413194779542563,1.2286762684122163,1.1182124298397986,0.6939957552427294,-0.7785079388599718,-0.5506832870661489
0.3054133296936555,1.2997043989507315,0.4413194779542566,0.44131947795425625,1.438911138103239,0.2937133554019859,0.05896542178830578,-1.2997043989507269,0.298135213717994,1.0689654104467474,-0.14603365718067696,-1.3994378476027791,-0.7388815186493122,0.4413194779542563,1.3013136159043897,1.4429450920869753,0.7027442187763606,0.024536482416877406,-0.5591604415547268
1.481112154459162,-0.3472215134375676,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.136365679174437,-1.2445199107099503,0.3472215134375723,1.4641777778190639,-2.138769646680555,1.7366216029051078,0.134220255127324,1.4859123840775559,-2.2659321646883037,-2.211382471054757,-1.2961043199109512,-1.4431289079728982,0.6951417371937044,2.2412642036131047
0.8932627420764088,0.4370289210330511,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-1.1549902517658404,0.2243155737254067,-0.4370289210330463,1.4641777778190639,-0.44135752103339254,0.7952939728622155,-0.6326087962377276,0.5285465616481948,0.4413194779542563,-0.44394181203962735,-0.9996092804678767,-1.4206328588864179,-0.31123709724398824,-0.12026011013441844
-1.4581349074546044,0.5154539644801129,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.3284815243117517,-0.04022299223070985,-0.5154539644801082,0.8811564957685288,0.3659032921160253,-1.0873612872235694,-0.6326087962377276,-0.31669864830475575,0.4413194779542563,0.31927923266567715,-0.08188653933455073,0.6939957552427294,-0.3073586667649748,-0.4819672888711585
-0.2824360826890978,0.9860042251624841,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.6316262710723815,-1.3407973940646551,-0.9860042251624793,-1.4509286324336106,0.3205738861320399,-0.14603365718067696,-0.6326087962377276,-0.8098428385070243,0.4413194779542563,0.30885339218059044,-0.20895584195301123,0.7027442187763606,-1.433291659777967,-0.46629949470938203
-0.870285495071851,1.2212793555036696,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.11628016187394256,-1.2837555399831606,-1.221279355503665,1.4641777778190639,1.0266672107709258,-1.0873612872235694,-1.3994378476027791,-1.1657063834663426,0.4413194779542563,1.3159962893776707,1.1182124298397986,0.6939957552427294,-1.1256767166425095,-0.5506832870661489
-1.4581349074546044,-1.6804472520376192,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.08086975555709829,0.07715873844024825,1.680447252037624,0.8811564957685288,0.22256527667148387,-1.0873612872235694,1.6678783578574274,-0.28454393616913115,0.4413194779542563,-0.03686166574494773,-0.08188653933455073,0.6939957552427294,-0.058880554076187336,-0.4819672888711585
-0.870285495071851,1.2212793555036696,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.5415139186564689,-1.6615958885780766,-1.221279355503665,-1.4509286324336106,1.0871388051671942,-1.0873612872235694,-1.3994378476027791,-1.4252475283149801,0.4413194779542563,1.4662455956690095,1.1182124298397986,0.6939957552427294,-1.2118948418148616,-0.5506832870661489
-0.870285495071851,0.7507290948212985,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.5318339280369017,-1.3690705823254612,-0.7507290948212938,-1.4509286324336106,0.9312798252322508,-1.0873612872235694,-0.6326087962377276,-1.2156068999931078,0.4413194779542563,1.0789943218696796,1.1182124298397986,0.6939957552427294,-0.9848219716269144,-0.5506832870661489
-0.2824360826890978,-0.2687964699905057,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-1.1029129845351486,-1.612288129532876,0.26879646999051043,-0.2848860683325409,0.11850425314409894,-0.14603365718067696,0.134220255127324,-1.0314954800219491,0.4413194779542563,-0.1932133310440894,-0.20895584195301123,0.7027442187763606,-1.7612221911368275,-0.46629949470938203
-0.870285495071851,-0.42564655688462943,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.4589887908455372,0.20295584579233916,0.42564655688463415,0.8811564957685288,0.794186591414807,-1.0873612872235694,0.134220255127324,-0.6350550012084147,0.4413194779542563,0.7383689997387567,1.1182124298397986,0.6939957552427294,0.22460808898426488,-0.5506832870661489
1.481112154459162,1.1428543120566077,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,1.2655173091105398,-1.189854800548518,-1.142854312056603,-0.8679073503830758,-1.8501710030913885,1.7366216029051078,-1.3994378476027791,1.5234464777974595,-2.2659321646883037,-1.4943304569305254,-1.2961043199109512,-1.4431289079728982,-0.3104121612373407,2.2412642036131047
-0.2824360826890978,-1.28832203480231,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.3767129218034258,-0.1825179539595196,1.2883220348023146,0.8811564957685288,0.1076270487483592,-0.14603365718067696,0.9010493064923756,-0.2963662137683151,0.4413194779542563,-0.22023905933695748,-0.20895584195301123,0.7027442187763606,-0.12562649574835025,-0.46629949470938203
-1.4581349074546044,1.534979529291917,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-1.0149746999962743,-0.32712772491340614,-1.5349795292919124,-0.8679073503830758,0.45670844947650274,-1.0873612872235694,-1.3994378476027791,-0.4030452741608233,0.4413194779542563,0.5448959064362089,-0.08188653933455073,0.6939957552427294,-0.7208055120666516,-0.4819672888711585
-1.4581349074546044,0.3586038775859892,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.3944531054879781,-1.05602166652208,-0.35860387758598444,1.4641777778190639,0.3344422328489295,-1.0873612872235694,-0.6326087962377276,-0.6981599146717549,0.4413194779542563,0.24111034777674611,-0.08188653933455073,0.6939957552427294,-0.8109944113008504,-0.4819672888711585
0.3054133296936555,-0.2687964699905057,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.6656050281740469,-0.677995513842208,0.26879646999051043,-0.2848860683325409,0.8767787041336892,-0.14603365718067696,0.134220255127324,-0.9582288419169832,0.4413194779542563,0.823801598019342,1.4429450920869753,0.7027442187763606,-0.9154719409188428,-0.5591604415547268
-1.4581349074546044,0.7507290948212985,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.4668747864311339,0.5529333234807269,-0.7507290948212938,-0.2848860683325409,0.3633444177307695,-1.0873612872235694,-0.6326087962377276,-0.16889653627765325,0.4413194779542563,0.31292139304360117,-0.08188653933455073,0.6939957552427294,0.5072163898883697,-0.4819672888711585
1.481112154459162,-0.11194638309638197,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.3776651368130683,-0.057456321110379786,0.1119463830963867,0.298135213717994,-2.0711419993181317,1.7366216029051078,0.134220255127324,2.018380321376651,-2.2659321646883037,-2.0433554272222394,-1.2961043199109512,-1.4431289079728982,2.0466270093973162,2.2412642036131047
-0.2824360826890978,-0.9746218610140625,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.030350021083765492,0.4846890314437597,0.9746218610140671,-1.4509286324336106,0.14548651082958067,-0.14603365718067696,0.9010493064923756,-0.1215370637751298,0.4413194779542563,-0.12617264387323734,-0.20895584195301123,0.7027442187763606,0.21901206786454577,-0.46629949470938203
0.8932627420764088,0.28017883413892736,0.4413194779542566,0.44131947795425625,-0.9890692599772773,0.6240469946869687,-1.0562771471388945,-0.2801788341389226,-0.8679073503830758,-0.423872157709305,0.7952939728622155,-0.6326087962377276,0.04811432926428861,0.4413194779542563,-0.4004973415878668,-0.9996092804678767,-1.4206328588864179,-0.6819165512159733,-0.12026011013441844
1.481112154459162,1.2997043989507315,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.156313139043527,-0.7208001299139486,-1.2997043989507269,-1.4509286324336106,-1.9220013267517027,1.7366216029051078,-1.3994378476027791,1.776930139291194,-2.2659321646883037,-1.6728005563079502,-1.2961043199109512,-1.4431289079728982,1.1429958014591988,2.2412642036131047
-0.870285495071851,0.6723040513742367,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.6331835441619894,1.7373724303802935,-0.6723040513742319,1.4641777778190639,0.9436004868665483,-1.0873612872235694,-0.6326087962377276,-0.3449735469915162,0.4413194779542563,1.1096065545981764,1.1182124298397986,0.6939957552427294,1.545109011027759,-0.5506832870661489
-0.2824360826890978,0.5154539644801129,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.0802765632267705,0.6333710085929322,-0.5154539644801082,-0.8679073503830758,0.210921195865095,-0.14603365718067696,-0.6326087962377276,-0.08844270282538144,0.4413194779542563,0.036407802223410064,-0.20895584195301123,0.7027442187763606,0.3175426707480509,-0.46629949470938203
0.8932627420764088,-1.5235971651434954,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.6115819165274413,-0.5560383575792082,1.5235971651435,1.4641777778190639,-0.47699395339498846,0.7952939728622155,1.6678783578574274,0.2811640004187339,0.4413194779542563,-0.5324847575094221,-0.9996092804678767,-1.4206328588864179,-0.8037177369735584,-0.12026011013441844
0.8932627420764088,-0.3472215134375676,0.4413194779542566,0.44131947795425625,-0.9890692599772773,0.1604851709575302,0.7016385261405188,0.3472215134375723,-0.2848860683325409,-0.45656388661933,0.7952939728622155,0.134220255127324,0.6424719209084212,0.4413194779542563,-0.48172383548914155,-0.9996092804678767,-1.4206328588864179,0.47279070220798447,-0.12026011013441844
0.8932627420764088,0.04490370379774175,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-1.1991952608494274,0.9848116934503485,-0.04490370379773701,0.298135213717994,-0.47431772908833675,0.7952939728622155,0.134220255127324,0.7013919933785189,0.4413194779542563,-0.5258353616153917,-0.9996092804678767,-1.4206328588864179,0.2848838236192162,-0.12026011013441844
-0.2824360826890978,-1.6804472520376192,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.25823753591496484,-0.5537003228435117,1.680447252037624,1.4641777778190639,0.1273630230723393,-0.14603365718067696,1.6678783578574274,-0.4200565961941425,0.4413194779542563,-0.17120264553962006,-0.20895584195301123,0.7027442187763606,-0.47988726069251214,-0.46629949470938203
0.3054133296936555,-0.03352133964932011,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.8067725220721073,-0.28978884567412166,0.03352133964932485,0.8811564957685288,0.9116231701288968,-0.14603365718067696,0.134220255127324,-0.8331990774720107,0.4413194779542563,0.9103770381454159,1.4429450920869753,0.7027442187763606,-0.6430953089927064,-0.5591604415547268
1.481112154459162,0.4370289210330511,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.0456654074673537,-0.39884035986955224,-0.4370289210330463,0.8811564957685288,-1.9589910492912106,1.7366216029051078,-0.6326087962377276,1.9057384794123728,-2.2659321646883037,-1.7647053524197154,-1.2961043199109512,-1.4431289079728982,1.2297187382177082,2.2412642036131047
0.8932627420764088,-0.19037142654344383,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.3584006758660258,-0.9924998949777446,0.19037142654344857,-1.4509286324336106,-0.4980226966634671,0.7952939728622155,0.134220255127324,0.08312338031097143,0.4413194779542563,-0.5847331519517298,-0.9996092804678767,-1.4206328588864179,-1.0744506531252558,-0.12026011013441844
0.3054133296936555,1.4565544858448551,0.4413194779542566,0.44131947795425625,1.438911138103239,0.053420793603866965,1.2690067832274363,-1.4565544858448505,0.8811564957685288,1.1642623829099799,-0.14603365718067696,-1.3994378476027791,-0.4913114899999107,0.4413194779542563,1.538090971450534,1.4429450920869753,0.7027442187763606,0.8771694076753969,-0.5591604415547268
0.3054133296936555,-1.131471947908186,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.8862888510753378,-0.8706511244309691,1.131471947908191,0.8811564957685288,0.863417193439591,-0.14603365718067696,0.9010493064923756,-1.0309922349538312,0.4413194779542563,0.7906032530082516,1.4429450920869753,0.7027442187763606,-1.1240760945400599,-0.5591604415547268
1.481112154459162,0.7507290948212985,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.0055807188094557,-1.360995846466748,-0.7507290948212938,0.298135213717994,-1.9972137212409,1.7366216029051078,-0.6326087962377276,1.3975242624268054,-2.2659321646883037,-1.8596734465853,-1.2961043199109512,-1.4431289079728982,0.40613710411865517,2.2412642036131047
-0.2824360826890978,-0.03352133964932011,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.6182353533787655,-1.2642925620840189,0.03352133964932485,-0.8679073503830758,0.17576753215523142,-0.14603365718067696,0.134220255127324,-0.7593496661258574,0.4413194779542563,-0.05093576532322874,-0.20895584195301123,0.7027442187763606,-1.3687619640938118,-0.46629949470938203
-0.2824360826890978,0.3586038775859892,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.25695579762952814,-0.3716587706078628,-0.35860387758598444,-0.2848860683325409,0.2783227248169895,-0.14603365718067696,-0.6326087962377276,-0.35633744488515123,0.4413194779542563,0.20387517113691916,-0.20895584195301123,0.7027442187763606,-0.3357450841280387,-0.46629949470938203
-1.4581349074546044,-0.660921687225815,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.6724887216571439,0.45843646260685045,0.6609216872258197,0.8811564957685288,0.2098510738035892,-1.0873612872235694,0.9010493064923756,-0.19022646134089716,0.4413194779542563,-0.06845165104858679,-0.08188653933455073,0.6939957552427294,-0.013638354726554293,-0.4819672888711585
-1.4581349074546044,-1.0530469044611244,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.09086435635199562,1.6508419196489064,1.053046904461129,-0.8679073503830758,0.15444573818682644,-1.0873612872235694,0.9010493064923756,0.03684783247417301,0.4413194779542563,-0.20611292539603876,-0.08188653933455073,0.6939957552427294,1.1968074852957957,-0.4819672888711585
-1.4581349074546044,-1.28832203480231,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-1.1832664191803008,1.6790376895409806,1.2883220348023146,0.8811564957685288,0.18906043773203915,-1.0873612872235694,0.9010493064923756,0.04133405147383781,0.4413194779542563,-0.1201085129639296,-0.08188653933455073,0.6939957552427294,0.8400041937042804,-0.4819672888711585
0.3054133296936555,-0.2687964699905057,0.4413194779542566,0.44131947795425625,1.438911138103239,-1.400286836540886,-1.184752930049101,0.26879646999051043,0.8811564957685288,0.8099062705913233,-0.14603365718067696,0.134220255127324,-1.1714678706056274,0.4413194779542563,0.6576486816602405,1.4429450920869753,0.7027442187763606,-1.4766562062766495,-0.5591604415547268
-0.870285495071851,1.613404572738979,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.6093702719805474,1.101574077171453,-1.6134045727389743,-0.8679073503830758,1.108295926849252,-1.0873612872235694,-1.3994378476027791,-0.4493956997505956,0.4413194779542563,1.518813136719688,1.1182124298397986,0.6939957552427294,0.5150163445183854,-0.5506832870661489
-0.2824360826890978,0.5938790079271747,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.3861989588092926,0.2800490573753362,-0.5938790079271701,0.298135213717994,0.3017058870084793,-0.14603365718067696,-0.6326087962377276,-0.17015654109868705,0.4413194779542563,0.2619735190713254,-0.20895584195301123,0.7027442187763606,0.24712761071796452,-0.46629949470938203
-1.4581349074546044,1.2997043989507315,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.016566946398389862,0.6387438433829098,-1.2997043989507269,-0.8679073503830758,0.45925378945845674,-1.0873612872235694,-1.3994378476027791,-0.15013826430483998,0.4413194779542563,0.551220120266299,-0.08188653933455073,0.6939957552427294,0.3605994053039543,-0.4819672888711585
-1.4581349074546044,1.613404572738979,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.2038210976322621,1.6374175745108346,-1.6134045727389743,-0.8679073503830758,0.5613939305671724,-1.0873612872235694,-1.3994378476027791,0.034700523883599996,0.4413194779542563,0.8050000457338897,-0.08188653933455073,0.6939957552427294,1.0697796527498251,-0.4819672888711585
-0.2824360826890978,-0.5824966437787531,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.9208543102674557,1.1044540404882714,0.5824966437787579,0.8811564957685288,0.14257051659603182,-0.14603365718067696,0.9010493064923756,0.006154156695096867,0.4413194779542563,-0.13341778528207238,-0.20895584195301123,0.7027442187763606,0.4385066080212778,-0.46629949470938203
-1.4581349074546044,-0.8961968175670005,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.4881321726286507,-0.7390940904452421,0.8961968175670053,-0.8679073503830758,0.2083859020937691,-1.0873612872235694,0.9010493064923756,-0.5525293834818663,0.4413194779542563,-0.07209204843127959,-0.08188653933455073,0.6939957552427294,-0.9135758193513251,-0.4819672888711585
-1.4581349074546044,-0.8177717741199387,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.552920658650005,0.4547823156027154,0.8177717741199434,-0.8679073503830758,0.2765061076762754,-1.0873612872235694,0.9010493064923756,-0.19106607494847383,0.4413194779542563,0.09716092245307846,-0.08188653933455073,0.6939957552427294,0.01669959035372792,-0.4819672888711585
0.8932627420764088,-0.9746218610140625,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.7770281421239941,0.31871953255680524,0.9746218610140671,-1.4509286324336106,-0.5723251044950398,0.7952939728622155,0.9010493064923756,0.5527860680796122,0.4413194779542563,-0.7693461610738122,-0.9996092804678767,-1.4206328588864179,-0.1518274483176845,-0.12026011013441844
-0.2824360826890978,-0.660921687225815,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-1.311957948893608,-1.0892031793604737,0.6609216872258197,1.4641777778190639,0.1553722617172517,-0.14603365718067696,0.9010493064923756,-0.6571605037632091,0.4413194779542563,-0.10161029557679947,-0.20895584195301123,0.7027442187763606,-1.3852853091821797,-0.46629949470938203
-0.870285495071851,0.6723040513742367,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.16728260972320336,-1.6694461111674679,-0.6723040513742319,-1.4509286324336106,1.0138584214911637,-1.0873612872235694,-0.6326087962377276,-1.4319676421899172,0.4413194779542563,1.2841712378679073,1.1182124298397986,0.6939957552427294,-1.4095962964228521,-0.5506832870661489
0.3054133296936555,0.04490370379774175,0.4413194779542566,0.44131947795425625,1.438911138103239,-1.9451817925027286,1.4093120928798417,-0.04490370379773701,-1.4509286324336106,0.9308656133197757,-0.14603365718067696,0.134220255127324,-0.46804623706995707,0.4413194779542563,0.9581873012766624,1.4429450920869753,0.7027442187763606,0.507936669834472,-0.5591604415547268
0.8932627420764088,0.12332874724480361,0.4413194779542566,0.44131947795425625,-0.9890692599772773,0.18482124758155305,-1.0638951146220907,-0.12332874724479888,0.298135213717994,-0.397318921149549,0.7952939728622155,0.134220255127324,0.04379845442996194,0.4413194779542563,-0.3345226467372577,-0.9996092804678767,-1.4206328588864179,-0.9200644951051028,-0.12026011013441844
0.8932627420764088,1.2212793555036696,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-1.970972924269286,-0.3694600889358832,-1.221279355503665,-1.4509286324336106,-0.3013807044287453,0.7952939728622155,-1.3994378476027791,0.34981271779115625,0.4413194779542563,-0.09615255621836306,-0.9996092804678767,-1.4206328588864179,-0.909605045289478,-0.12026011013441844
-0.2824360826890978,-0.9746218610140625,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.34150198967094264,-1.1109809664846926,0.9746218610140671,-0.8679073503830758,0.15916959076050227,-0.14603365718067696,0.9010493064923756,-0.6689977976433022,0.4413194779542563,-0.09217537014016536,-0.20895584195301123,0.7027442187763606,-1.163125117600983,-0.46629949470938203
-1.4581349074546044,-1.3667470782493718,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.3575694969983315,-1.6506566730762915,1.3667470782493765,0.298135213717994,0.2103306297897293,-1.0873612872235694,1.6678783578574274,-1.1217755666964109,0.4413194779542563,-0.06726013584581189,-0.08188653933455073,0.6939957552427294,-1.3029271457722746,-0.4819672888711585
-1.4581349074546044,-0.660921687225815,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.3430592627605502,1.5945432819072356,0.6609216872258197,-0.8679073503830758,0.18306658057564718,-1.0873612872235694,0.9010493064923756,0.027792694876444302,0.4413194779542563,-0.13500097823821408,-0.08188653933455073,0.6939957552427294,1.2702391023651143,-0.4819672888711585
